,title_id,title,start_year,rating,votes
2663,tt4779590,Velvet,2015,9.4,6
2664,tt6028328,Freaks,2017,5.3,16
2665,tt5065196,Freaks,2017,7.9,239
2666,tt8127790,Freaks,2018,8.2,36
2667,tt7776992,Freaks,2018,8.0,7
2668,tt8781414,Freaks,2018,6.7,34446
2669,tt11738792,Taylor Tomlinson: Quarter-Life Crisis,2020,7.4,3720
2670,tt12499674,Uncovered,2019,4.8,23
2671,tt9142438,Uncovered,2018,5.8,10
2672,tt9226984,Uncovered,2018,8.6,166
2673,tt1536048,W.E.,2011,6.1,12938
2674,tt4282894,Akame ga Kill!,2014,8.4,475
2675,tt3742982,Akame ga Kill!,2014,7.8,22938
2676,tt1290138,Frank & Lola,2016,5.9,6064
2677,tt0970179,Hugo,2011,7.5,320028
2678,tt4189494,Ordinary World,2016,5.5,3095
2679,tt2336014,"Pop, Lock 'n Roll",2017,5.0,25
2680,tt0469494,There Will Be Blood,2007,8.2,571774
2681,tt8413624,Voulez-vous rire avec moi ce soir?,2018,6.8,43
2682,tt8001250,Always a Witch,2019,6.2,2452
2683,tt11262978,Amit Tandon: Family Tandoncies,2019,7.1,254
2684,tt9426290,Queen Sono,2020,5.9,1233
2685,tt7137388,Toy Boy,2018,7.3,11
2686,tt8693266,Toy Boy,2019,6.4,7465
2687,tt9906218,Unstoppable,2019,7.8,21
2688,tt9760346,Unstoppable,2019,8.2,9
2689,tt11120674,Unstoppable,2020,7.1,936
2690,tt9537292,Ala Vaikunthapurramuloo,2020,7.3,16567
2691,tt11872396,Altered Carbon,2020,7.1,41
2692,tt10049610,Followers,2020,6.3,552
2693,tt8856470,Pokémon: Mewtwo Strikes Back - Evolution,2019,5.7,5423
2694,tt11874042,Six Windows in the Desert,2020,4.3,3087
2695,tt9741588,Couple of Days,2016,6.4,21
2696,tt4527090,Gbomo Gbomo Express,2015,5.0,50
2697,tt11863878,I Am Not Okay With This,2020,7.8,83
2698,tt5811182,The Arbitration,2016,5.0,124
2699,tt11822998,The Trials of Gabriel Fernandez,2020,8.1,11139
2700,tt3833746,The Visit,2015,5.9,730
2701,tt4390610,The Visit,2015,7.8,147
2702,tt5144630,The Visit,2015,6.8,6
2703,tt4864580,The Visit,2014,8.6,15
2704,tt3567288,The Visit,2015,6.2,129046
2705,tt3672874,The Visit,2014,7.5,11
2706,tt3506982,The Visit,2014,7.7,56
2707,tt7237478,The Visit,2015,7.6,6
2708,tt5020034,The Visit,2015,9.3,26
2709,tt4977734,The Visit,2015,7.2,12
2710,tt3199032,The Visit,2014,8.1,176
2711,tt4094916,When Love Happens,2014,4.8,129
2712,tt3852042,Full Count,2019,5.6,654
2713,tt11804034,"Hi Bye, Mama!",2020,7.9,1590
2714,tt9026184,Girl on the Third Floor,2019,4.7,9940
2715,tt10037034,Gentefied,2020,7.3,2671
2716,tt11534164,Hyena,2020,7.7,776
2717,tt9170386,Puerta 7,2020,5.6,556
2718,tt8535968,System Crasher,2019,7.8,12782
2719,tt8130904,The Body,2019,5.4,3399
2720,tt8653482,The Body,2018,7.4,14
2721,tt6922148,The Body,2018,6.2,3065
2722,tt7456312,The Last Thing He Wanted,2020,4.3,15151
2723,tt10230436,Yeh Ballet,2020,7.5,1326
2724,tt2631210,Pretville,2012,4.6,65
2725,tt10145110,Spectros,2020,4.5,416
2726,tt3707106,By the Sea,2015,5.3,20910
2727,tt6246534,Miss Virginia,2019,7.1,766
2728,tt6133134,On the Real,2016,8.4,27
2729,tt2978102,Term Life,2016,5.5,7966
2730,tt4982356,The Forest,2016,6.4,294
2731,tt3387542,The Forest,2016,4.8,42431
2732,tt7237752,The Forest,2016,7.0,6
2733,tt4808238,The Forest,2015,7.4,16
2734,tt4233190,The Forest,2016,7.7,121
2735,tt6248734,The Forest,2015,6.6,18
2736,tt6536944,Monster High: Electrified,2017,5.4,312
2737,tt6193408,A Shaun the Sheep Movie: Farmageddon,2019,6.8,13485
2738,tt10896172,Cuddle Weather,2019,6.0,405
2739,tt7786346,Fanatyk,2017,6.6,813
2740,tt9806322,Isi & Ossi,2020,6.4,8308
2741,tt1808262,Liefling,2010,5.4,134
2742,tt11725706,Taj Mahal 1989,2020,7.4,1538
2743,tt11802938,The Ghost and the Tout,2018,3.9,26
2744,tt11704040,Love Is Blind,2020,6.1,7786
2745,tt5000984,French Toast,2015,5.7,266
2746,tt9354842,To All the Boys: P.S. I Still Love You,2020,6.0,37471
2747,tt11747098,To All the Boys: P.S. I Still Love You,2020,7.7,8
2748,tt4846232,Good Time,2017,7.3,118912
2749,tt7323264,Good Time,2017,6.9,14
2750,tt10643938,Love for Sale 2,2019,7.0,552
2751,tt7308310,Fronteras,2018,3.9,253
2752,tt8219340,Polaroid,2018,5.8,30
2753,tt11536850,Polaroid,2019,8.2,8
2754,tt5598292,Polaroid,2019,5.1,14010
2755,tt12281018,Polaroid,2019,6.5,27
2756,tt6445414,The Coldest Game,2019,6.2,10749
2757,tt9448362,Thottappan,2019,6.9,373
2758,tt8630282,Azali,2018,5.6,216
2759,tt10687134,Dragons: Rescue Riders,2019,5.8,311
2760,tt11388406,Horse Girl,2020,5.9,17538
2761,tt10411380,Horse Girl,2019,6.3,8
2762,tt9769714,Jada,2019,5.4,157
2763,tt3007572,Locke & Key,2020,7.4,74669
2764,tt11718586,Locke & Key,2020,8.4,37
2765,tt11058644,My Holo Love,2020,7.6,2441
2766,tt4400994,The Ballad of Lefty Brown,2017,6.3,6681
2767,tt10948316,Who Killed Malcolm X?,2019,7.6,2141
2768,tt9288892,Cagaster of an Insect Cage,2020,6.1,649
2769,tt3740782,Gardeners of Eden,2014,8.0,117
2770,tt11600174,The Pharmacist,2020,7.7,7195
2771,tt5862338,Uppity: The Willy T. Ribbs Story,2020,7.8,857
2772,tt8310924,"Faith, Hope & Love",2019,6.2,1040
2773,tt11177308,Tom Papa: You're Doing Great!,2020,7.2,856
2774,tt9717424,Team Kaylie,2019,4.1,341
2775,tt10468636,Thambi,2019,6.8,2317
2776,tt4460854,Chronically Metropolitan,2016,4.9,1518
2777,tt4728568,Is It Wrong to Try to Pick Up Girls in a Dungeon?,2015,7.4,7765
2778,tt11239552,Itaewon Class,2020,8.2,12309
2779,tt7251960,Justice,2017,7.6,9
2780,tt6359622,Justice,2017,8.1,7
2781,tt5143890,Justice,2017,4.0,1228
2782,tt5479150,Justice,2016,6.3,15
2783,tt7491204,Justice,2017,8.2,5
2784,tt6030442,Justice,2017,7.9,723
2785,tt5553648,Justice,2016,8.7,569
2786,tt4329242,Love Jacked,2018,5.8,2208
2787,tt10813338,Misfit 2,2019,4.9,142
2788,tt12687448,Night on Earth: Shot in the Dark,2020,7.7,301
2789,tt7808370,Pop Team Epic,2018,6.9,830
2790,tt6499498,Shopkins,2014,3.9,36
2791,tt9382596,The Car: Road to Revenge,2019,4.0,1089
2792,tt6156138,37 Seconds,2019,7.4,2713
2793,tt2174084,Gang of the Caribbean,2016,5.1,299
2794,tt6974886,Hakkunde,2017,6.4,48
2795,tt8403622,Luna Nera,2020,5.9,2963
2796,tt11388580,Miss Americana,2020,7.3,19327
2797,tt1420554,Kevin Hart: I'm a Grown Little Man,2009,7.5,4385
2798,tt10406826,What the Love! with Karan Johar,2020,3.8,270
2799,tt6527586,Close Enemies,2018,6.4,2629
2800,tt11569628,Find Yourself,2020,7.7,203
2801,tt11497922,Night on Earth,2020,8.1,4338
2802,tt11542920,Omniscient,2020,6.5,2116
2803,tt4486148,Shimla Mirchi,2020,4.6,1525
2804,tt9614988,Sillu Karuppatti,2019,8.0,1735
2805,tt11611314,Vir Das: For India,2020,7.7,1245
2806,tt6333086,Menashe,2017,6.5,2281
2807,tt10883506,A Sun,2019,7.6,7968
2808,tt4993990,Die Ontwaking,2015,4.2,167
2809,tt9244578,Rise of Empires: Ottoman,2020,7.9,22274
2810,tt10202268,Sons of the Caliphate,2016,7.4,32
2811,tt11880072,The Ranch,2020,7.2,20
2812,tt5617916,Airplane Mode,2019,2.6,5977
2813,tt10731748,Airplane Mode,2020,5.1,2583
2814,tt11497900,Alex Fernández: The Best Comedian in the World,2020,6.1,141
2815,tt8826128,October Faction,2020,6.1,10960
2816,tt9690302,The Ghost Bride,2020,6.2,734
2817,tt11497904,Pandemic: How to Prevent an Outbreak,2020,6.3,2762
2818,tt9134216,Playing with Fire,2019,5.1,14574
2819,tt8043222,Playing with Fire,2018,7.4,7
2820,tt9733734,Playing with Fire,2019,7.9,7
2821,tt11347648,Playing with Fire,2019,5.6,8
2822,tt9587732,Playing with Fire,2019,5.9,965
2823,tt8682100,Playing with Fire,2018,8.2,292
2824,tt0331370,Whisky,2004,7.1,6270
2825,tt11488724,Fortune Feimster: Sweet & Salty,2020,6.8,984
2826,tt8747560,KD (A) Karuppudurai,2019,8.4,1768
2827,tt9172840,Motichoor Chaknachoor,2019,5.8,2827
2828,tt2132285,The Bling Ring,2013,5.6,87514
2829,tt11390036,A Fall from Grace,2020,5.8,15222
2830,tt8404520,Ares,2020,5.7,4366
2831,tt11460744,Nailed It! Germany,2020,5.7,101
2832,tt7262990,Deadcon,2019,2.8,1277
2833,tt11541444,Handsome Siblings,2020,7.9,623
2834,tt1411704,Hop,2011,5.4,34243
2835,tt7103742,Jezebel,2019,6.6,1312
2836,tt3555036,Legend,2014,6.3,2483
2837,tt5004110,Legend,2015,8.8,11
2838,tt3569230,Legend,2015,6.9,176243
2839,tt9760504,NiNoKuni,2019,6.1,3338
2840,tt1214085,Soul Eater,2008,7.8,12747
2841,tt5062982,Steve Jobs,2015,7.2,6
2842,tt2080374,Steve Jobs,2015,7.2,167451
2843,tt8659050,Bulbul Can Sing,2018,7.0,390
2844,tt11475228,Killer Inside: The Mind of Aaron Hernandez,2020,7.4,16810
2845,tt7617482,The Brave,2018,8.1,272
2846,tt8551268,The Brave,2018,8.8,12
2847,tt5524630,The Brave,2019,5.0,1325
2848,tt10795784,Leslie Jones: Time Machine,2020,5.2,906
2849,tt6549760,The Ollie & Moon Show,2017,8.3,66
2850,tt8858420,Women of Mafia 2,2019,3.8,1127
2851,tt10540562,The Healing Powers of Dude,2020,6.4,893
2852,tt8780234,Betty White: First Lady of Television,2018,7.8,963
2853,tt7291148,Made in China,2019,8.7,18
2854,tt8983180,Made in China,2019,6.2,4382
2855,tt9351598,Made in China,2019,5.6,577
2856,tt8404094,AJ and the Queen,2020,7.4,8059
2857,tt9850952,Medical Police,2020,5.9,4167
2858,tt1935302,Monsters: Dark Continent,2014,4.3,10693
2859,tt9332962,The InBESTigators,2019,8.1,803
2860,tt11434862,Until Dawn,2020,2.5,148
2861,tt10075946,Until Dawn,2019,9.2,43
2862,tt9887580,Bulletproof 2,2020,3.5,611
2863,tt11426660,Cheer,2020,8.1,6220
2864,tt6265828,A Ghost Story,2017,6.8,70762
2865,tt7249152,A Ghost Story,2017,6.6,6
2866,tt9063902,"Live Twice, Love Once",2019,7.2,6539
2867,tt10025196,Dracula,2019,4.5,9
2868,tt9139220,Dracula,2020,6.8,46839
2869,tt11750002,Dracula,2020,5.8,5
2870,tt9809140,All the Freckles in the World,2019,5.2,1279
2871,tt5474042,Half Girlfriend,2017,4.5,7193
2872,tt11390530,"Sex, Explained",2020,6.9,3189
2873,tt5766086,Thieves of the Wood,2018,6.8,2609
2874,tt8894180,Aruna & Her Palate,2018,7.2,770
2875,tt7611220,Because This Is My First Life,2017,8.9,40
2876,tt7278588,Because This Is My First Life,2017,8.1,4458
2877,tt3723136,Breaking the Bank,2014,7.2,28
2878,tt3105662,Breaking the Bank,2014,4.8,937
2879,tt8673610,Cells at Work!,2018,7.5,2236
2880,tt1059793,Garfield Gets Real,2007,4.3,2329
2881,tt1135929,Garfield's Fun Fest,2008,4.2,834
2882,tt1389762,Garfield's Pet Force,2009,4.1,976
2883,tt10230404,Ghost Stories,2020,4.4,5200
2884,tt5038776,Jeff Dunham: Unhinged in Hollywood,2015,6.7,722
2885,tt6154272,Jimmy Neutron: Boy Genius,2001,6.1,37
2886,tt0268397,Jimmy Neutron: Boy Genius,2001,6.0,34220
2887,tt7671598,Messiah,2020,7.6,42491
2888,tt10697634,Messiah,2019,7.0,164
2889,tt0457430,Pan's Labyrinth,2006,8.2,657789
2890,tt5182866,Reply 1988,2015,9.2,6718
2891,tt4642044,Riot,2015,5.1,3358
2892,tt3565412,Riot,2014,3.7,223
2893,tt4869340,Riot,2015,5.9,13
2894,tt1319733,Road Trip: Beer Pong,2009,4.8,11925
2895,tt6536644,Save Me,2017,7.5,24
2896,tt7020532,Save Me,2017,8.0,1411
2897,tt9117054,Spinning Out,2020,7.6,14066
2898,tt6385752,The Bride of Habaek,2017,6.9,2737
2899,tt10081210,Aaviri,2019,4.0,97
2900,tt4355838,Albert Pinto Ko Gussa Kyun Aata Hai?,2019,5.5,1973
2901,tt8750122,Benchwarmers 2: Breaking Balls,2019,4.1,967
2902,tt8861802,How High 2,2019,3.0,1111
2903,tt8142580,Occupied,2018,6.4,11
2904,tt5828144,Rainbow Ruby,2016,6.5,79
2905,tt7216288,Robot Trains,2017,6.2,89
2906,tt9077196,The Degenerates,2018,6.2,680
2907,tt11399844,Yanxi Palace: Princess Adventures,2019,5.8,284
2908,tt11163352,The Disastrous Life of Saiki K.: Reawakened,2019,7.9,1641
2909,tt10061256,Hot Gimmick: Girl Meets Boy,2019,4.4,449
2910,tt11385066,The App,2019,2.7,1341
2911,tt9050352,The Bonfire of Destiny,2019,7.6,4560
2912,tt7025370,You,2018,8.4,24
2913,tt7335184,You,2018,7.7,227239
2914,tt8193232,You,2018,6.5,10
2915,tt8328716,Doom: Annihilation,2019,3.7,9281
2916,tt4780612,Fireworks,2016,7.6,97
2917,tt6317962,Fireworks,2017,5.5,3252
2918,tt7758222,Fireworks,2017,7.0,7
2919,tt8749922,Grand-Daddy Day Care,2019,4.9,875
2920,tt10767720,Jarhead: Law of Return,2019,5.6,5246
2921,tt4717402,MFKZ,2017,6.7,4377
2922,tt7245282,Sweetheart,2018,8.7,7
2923,tt6560164,Sweetheart,2019,5.8,8191
2924,tt7682382,Sweetheart,2019,6.1,810
2925,tt5232792,Lost in Space,2018,7.3,97346
2926,tt10431882,Lost in Space,2019,8.2,17
2927,tt3016748,Jacob's Ladder,2019,3.5,3088
2928,tt10608506,Back of the Net,2019,7.5,70
2929,tt8211214,Back of the Net,2019,5.1,704
2930,tt6338476,Lost in London,2017,6.1,4096
2931,tt6926236,Lost in London,2017,4.8,41
2932,tt7678910,Agent,2019,7.1,88
2933,tt4387222,Being Mrs Elliot,2014,6.7,18
2934,tt4512896,Iyore,2015,7.2,24
2935,tt8404614,The Two Popes,2019,7.6,121579
2936,tt10161640,The Witcher,2019,8.3,58
2937,tt5180504,The Witcher,2019,8.2,468162
2938,tt11324024,After the Raid,2019,4.4,118
2939,tt7655416,Ultraviolet,2018,6.6,17
2940,tt11318602,Don't F**k with Cats: Hunting an Internet Killer,2019,8.0,50911
2941,tt7913450,Soundtrack,2019,6.6,2116
2942,tt8958304,"Sincerely Yours, Dhaka",2018,6.9,673
2943,tt0810819,The Danish Girl,2015,7.1,182685
2944,tt3422462,Bangistan,2015,4.5,1279
2945,tt5764414,Cinderella and the Four Knights,2016,7.4,3861
2946,tt10850932,Crash Landing on You,2019,8.7,25510
2947,tt8528314,"Crazy, Lovely, Cool",2018,7.9,30
2948,tt0292490,Dil Chahta Hai,2001,8.1,71372
2949,tt4110568,Dil Dhadakne Do,2015,7.0,17459
2950,tt0461936,Don,2006,7.1,36994
2951,tt1285241,Don 2,2011,7.0,52552
2952,tt2806788,Fukrey,2013,6.9,11748
2953,tt2091504,Game,2011,7.3,34
2954,tt1772872,Game,2011,5.2,2345
2955,tt2294076,Girls und Panzer,2012,7.4,1218
2956,tt10945950,Holy Expectations,2019,5.2,26
2957,tt0808306,Honeymoon Travels Pvt. Ltd.,2007,6.1,2628
2958,tt6685776,Isoken,2017,6.5,317
2959,tt1373156,Karthik Calling Karthik,2010,7.1,12070
2960,tt0323013,Lakshya,2004,7.8,23175
2961,tt0886539,Luck by Chance,2009,7.1,10245
2962,tt6950250,Potato Potahto,2017,4.1,209
2963,tt1230165,Rock On!!,2008,7.7,22035
2964,tt1787988,Talaash,2012,7.2,42059
2965,tt1562872,Zindagi Na Milegi Dobara,2011,8.1,76257
2966,tt8106534,6 Underground,2019,6.1,170168
2967,tt6334740,A Trip to Jamaica,2016,4.8,69
2968,tt5955112,Okafor's Law,2016,4.9,52
2969,tt10871460,The 9th Precinct,2019,5.6,529
2970,tt8278320,Zero Hour,2018,9.0,27
2971,tt11313076,Jack Whitehall: Christmas with My Father,2019,6.0,942
2972,tt11095694,The Sky Is Pink,2019,7.6,8
2973,tt8902990,The Sky Is Pink,2019,7.5,8614
2974,tt7502828,Good and Prosperous,2017,3.9,195
2975,tt11269704,Michelle Wolf: Joke Show,2019,7.2,1597
2976,tt9153334,A Family Reunion Christmas,2019,6.8,52
2977,tt11193888,A Family Reunion Christmas,2019,5.8,218
2978,tt4695012,It Comes at Night,2017,6.2,92265
2979,tt10893924,Saaho,2019,8.8,17
2980,tt6836936,Saaho,2019,5.0,19482
2981,tt10738914,Nothing to Lose 2,2019,3.0,651
2982,tt8149090,Banana Island Ghost,2017,6.2,49
2983,tt12367872,Fuller House,2020,6.3,11
2984,tt7653254,Marriage Story,2019,7.9,296115
2985,tt13163512,Marriage Story,2019,7.8,6
2986,tt5914996,No Game No Life: Zero,2017,7.4,3892
2987,tt6911110,Slow Country,2017,5.0,36
2988,tt11313068,Spirit Riding Free: Spirit of Christmas,2019,5.2,123
2989,tt9048368,The Chosen One,2019,5.7,680
2990,tt7967430,The Chosen One,2019,7.1,355
2991,tt11307176,The Confession Killer,2019,7.4,8904
2992,tt9731254,Three Days of Christmas,2019,6.8,1249
2993,tt9314996,Triad Princess,2019,6.7,699
2994,tt10521028,Wives on Strike: The Revolution,2017,5.4,28
2995,tt10006006,A Christmas Prince: The Royal Baby,2019,5.4,6738
2996,tt11353562,The Irishman: In Conversation,2019,7.4,1826
2997,tt5363912,The Last O.G.,2018,6.9,3676
2998,tt8882390,Tiffany Haddish: Black Mitzvah,2019,6.2,967
2999,tt6903284,Nightflyers,2018,5.8,13179
3000,tt10326928,A Cinderella Story: Christmas Wish,2019,5.2,6388
3001,tt9390254,Baby Dolls,2019,7.1,721
3002,tt1661820,Cut Bank,2014,6.1,12489
3003,tt4849022,Dead Kids,2018,8.0,2662
3004,tt11156614,Dead Kids,2019,5.3,485
3005,tt5917052,Jindua,2017,6.3,280
3006,tt6115284,Lakeeran,2016,6.3,34
3007,tt5910902,Mahi NRI,2017,6.0,84
3008,tt8665634,Qismat,2018,8.1,3068
3009,tt11474574,Tee Shot: Ariya Jutanugarn,2019,6.7,69
3010,tt7140020,Thug Life,2017,5.7,48
3011,tt10445866,Wandering Stars,2019,7.1,344
3012,tt4016994,Why Me?,2015,7.4,2485
3013,tt11214028,Chocolate,2019,7.6,1191
3014,tt11505398,Guatemala: Heart of the Mayan World,2019,6.6,222
3015,tt8304386,The Zoya Factor,2019,4.3,2435
3016,tt11027598,The Zoya Factor,2019,5.0,11
3017,tt10199586,Atlantics,2019,6.7,9359
3018,tt9897038,Chip and Potato,2018,6.3,158
3019,tt9806192,I Lost My Body,2019,7.5,32160
3020,tt3487278,Kalushi: The Story of Solomon Mahlangu,2016,6.5,318
3021,tt7249616,Payday,2017,7.5,13
3022,tt6250554,Payday,2018,5.2,121
3023,tt7909178,Payday,2018,8.0,917
3024,tt8960334,Payday,2018,5.2,28
3025,tt6921426,The Accidental Spy,2017,4.4,74
3026,tt13846404,The Charming Stepmom,2019,7.8,17
3027,tt9125432,The Island,2018,5.1,37
3028,tt6805254,The Island,2017,7.8,6
3029,tt8080622,The Island,2018,9.2,95
3030,tt8325102,The Island,2018,8.6,68
3031,tt8755316,The Island,2018,6.2,1700
3032,tt10091530,Holiday Rush,2019,4.9,2717
3033,tt10619444,Levius,2019,6.9,533
3034,tt11215186,Lugar de Mulher,2019,4.7,38
3035,tt9770286,Merry Happy Whatever,2019,6.3,4641
3036,tt10677432,Mythomaniac,2019,6.7,1292
3037,tt1034303,Defiance,2008,7.1,146857
3038,tt1596729,Defiance,2008,8.0,9
3039,tt10081202,Evvarikee Cheppoddu,2019,7.2,408
3040,tt8230872,The Body Remembers When the World Broke Open,2019,6.9,746
3041,tt11349762,The Irishman,2019,5.9,10
3042,tt1302006,The Irishman,2019,7.8,373750
3043,tt11163014,Mike Birbiglia: The New One,2019,7.7,1833
3044,tt11194518,Zona Rosa,2019,5.9,51
3045,tt7228072,Pranaam,2019,4.2,304
3046,tt4633690,Shot Caller,2017,7.3,84659
3047,tt11448752,Brother,2019,8.6,24
3048,tt8842074,Brother,2019,6.3,48
3049,tt7562000,Brother,2019,7.4,4681
3050,tt9095526,Brother,2019,6.7,1066
3051,tt9823164,Brother,2019,5.5,361
3052,tt8509922,Dolly Parton's Heartstrings,2019,7.5,2170
3053,tt5284414,Girls und Panzer der Film,2015,7.3,754
3054,tt8760264,Nailed It! Holiday!,2018,7.7,1098
3055,tt11215112,Narcoworld: Dope Stories,2019,6.6,320
3056,tt11131980,Nobody's Looking,2019,7.7,1998
3057,tt11194508,Singapore Social,2019,4.8,3684
3058,tt8688814,The Dragon Prince,2018,8.4,21841
3059,tt7539608,Trolls: The Beat Goes On!,2018,5.8,800
3060,tt10060094,The Knight Before Christmas,2019,5.5,17817
3061,tt11513508,Bangkok Buddies,2019,6.8,17
3062,tt10883004,"Bikram: Yogi, Guru, Predator",2019,6.7,7448
3063,tt11243536,Holiday Secrets,2019,6.5,1149
3064,tt9742362,Mallesham,2019,8.3,1045
3065,tt11269714,Who Killed Little Gregory?,2019,7.4,2937
3066,tt11163008,Iliza Shlesinger: Unveiled,2019,6.5,1677
3067,tt11330500,Candy Online,2019,5.4,22
3068,tt3038708,Iron Sky: The Coming Race,2019,5.0,10381
3069,tt4209802,Jeff Dunham: All Over the Map,2014,7.0,862
3070,tt3077214,Suffragette,2015,6.9,41857
3071,tt2403021,The Green Inferno,2013,5.3,43738
3072,tt8612066,At the Dolphin Bay,2003,6.9,39
3073,tt8178486,Earthquake Bird,2019,5.9,14457
3074,tt10638296,Guna 369,2019,6.2,448
3075,tt11163028,House Arrest,2019,5.5,1646
3076,tt8968158,House Arrest,2018,8.0,1194
3077,tt6233916,I'm with the Band: Nasty Cherry,2019,6.5,162
3078,tt1410218,K-On!,2009,7.8,3706
3079,tt4729430,Klaus,2019,8.1,142814
3080,tt4781350,Llama Llama,2018,6.3,272
3081,tt6286390,My MVP Valentine,2002,6.8,27
3082,tt10833132,The Club,2019,6.2,879
3083,tt10322316,The Club,2019,8.3,1178
3084,tt2591814,The Garden of Words,2013,7.4,42945
3085,tt9310400,The Stranded,2019,6.2,1269
3086,tt7923832,The Yard,2018,7.1,1626
3087,tt11281912,My Dear Warrior,2019,4.6,20
3088,tt11168104,Maradona in Mexico,2019,7.3,1123
3089,tt10220476,Chief of Staff,2019,7.9,545
3090,tt1315981,A Single Man,2009,7.5,111661
3091,tt10265158,Put Your Head on My Shoulder,2019,8.1,2119
3092,tt10413458,To Be of Service,2019,7.3,98
3093,tt9103932,Greatest Events of WWII in Colour,2019,8.7,8622
3094,tt4651448,Green Eggs and Ham,2019,8.1,2608
3095,tt1950235,Let It Snow,2019,5.8,21742
3096,tt7511008,Paradise Beach,2019,4.6,2242
3097,tt8105958,Wild District,2018,8.2,1913
3098,tt6214842,U Turn,2016,8.3,21
3099,tt5377564,U Turn,2016,7.4,3411
3100,tt6893250,U Turn,2015,9.4,20
3101,tt7358154,Burning Cane,2019,5.5,633
3102,tt7915166,Shadow,2017,4.2,16
3103,tt6864046,Shadow,2018,7.0,15575
3104,tt8394522,Shadow,2018,8.6,5
3105,tt2487090,Sam & Cat,2013,5.6,9615
3106,tt11168100,Seth Meyers: Lobby Baby,2019,7.4,2574
3107,tt5770620,The Lovers,2017,6.0,3820
3108,tt10763618,Tune in for Love,2019,7.1,4022
3109,tt6843446,Undercover Brother 2,2019,3.4,682
3110,tt3810760,Minimalism: A Documentary About the Important Things,2015,6.6,15941
3111,tt11165002,The Devil Next Door,2019,7.6,13254
3112,tt3149536,A Fairly Odd Summer,2014,3.8,559
3113,tt3596178,Bella and the Bulldogs,2015,4.9,2239
3114,tt2163203,Big Time Movie,2012,6.1,1948
3115,tt4761798,Jinxed,2013,7.6,8
3116,tt2934844,Jinxed,2013,6.3,1477
3117,tt4448304,"Liar, Liar, Vampire",2015,5.7,959
3118,tt1451423,The Boy Who Cried Werewolf,2010,5.9,3290
3119,tt3521770,The Massively Mixed-Up Middle School Mystery,2015,7.2,81
3120,tt8296660,A Remarkable Tale,2019,5.3,1229
3121,tt8548830,Ad Vitam,2018,6.4,1651
3122,tt9664078,American Son,2019,5.8,7004
3123,tt8255490,Christmas Survival,2018,5.1,962
3124,tt9072268,Drive,2019,7.4,1394
3125,tt6593054,Drive,2019,3.1,7632
3126,tt9081440,Drive,2018,7.7,118
3127,tt11309414,Drive,2019,8.1,36
3128,tt11127056,Fire in Paradise,2019,7.4,935
3129,tt11199866,Fire in Paradise,2019,7.0,47
3130,tt8510488,Holiday in the Wild,2019,6.1,15164
3131,tt6268734,Holly Star,2018,5.2,640
3132,tt5344382,Mobile Suit Gundam: Iron-Blooded Orphans,2015,7.9,1652
