,title_id,title,start_year,rating,votes
5064,tt0264616,Frailty,2001,7.2,83406
5065,tt0512168,Frailty,2002,5.5,10
5066,tt10945328,Food Club,2020,5.6,370
5067,tt3520216,Fair Haven,2016,6.8,2758
5068,tt3726704,Experimenter,2015,6.6,18495
5069,tt0097216,Do the Right Thing,1989,7.9,100533
5070,tt0492453,Crossing Arizona,2006,8.0,98
5071,tt0579708,Crime and Punishment,2002,8.6,14
5072,tt0096056,Crime and Punishment,2002,5.6,816
5073,tt2404555,Copperhead,2013,5.5,993
5074,tt0408630,Closer,2004,7.2,83
5075,tt0486094,Closer,2004,7.8,8
5076,tt0376541,Closer,2004,7.2,216239
5077,tt0450405,Cirque du Freak: The Vampire's Assistant,2009,5.8,44997
5078,tt15345904,Cinderella,2021,4.5,116
5079,tt8907882,Cinderella,2021,6.2,1713
5080,tt14161754,Cinderella,2021,4.3,13
5081,tt10155932,Cinderella,2021,4.2,40147
5082,tt11305558,Cinderella,2020,7.8,306
5083,tt13665118,Chris Gethard: Half My Life,2021,8.1,22
5084,tt2465082,Changing the Game,2012,8.2,126
5085,tt1569931,Changing the Game,2012,4.0,527
5086,tt9627092,Casino.sk,2019,5.1,28
5087,tt2292948,Brutal,2014,2.6,221
5088,tt6114092,Bickerman's Grove,2016,6.8,12
5089,tt4446228,Astro Loco,2021,4.0,229
5090,tt14516188,Ape vs. Monster,2021,2.2,649
5091,tt11157998,Angel Mountain,2021,5.4,63
5092,tt0103671,American Me,1992,7.1,9405
5093,tt8963248,60 Vayadu Maaniram,2018,6.5,145
5094,tt10968368,25 Sets,2019,6.8,22
5095,tt0074961,The New Daughters of Joshua Cabe,1976,6.1,53
5096,tt0435625,The Descent,2005,7.2,219582
5097,tt0508655,The Descent,2005,7.9,358
5098,tt10415510,Taana,2020,4.6,132
5099,tt2071575,Shadow Man,2006,7.2,12
5100,tt0448114,Shadow Man,2006,4.0,3990
5101,tt0068612,Fritz the Cat,1972,6.2,12720
5102,tt0379463,A Dot and a Line,2004,6.6,550
5103,tt8319290,Unfollower,2020,3.7,152
5104,tt14224628,The Unknown,2021,7.6,5
5105,tt10665040,Slashlorette Party,2020,3.3,244
5106,tt4229826,Say Your Prayers,2020,5.3,349
5107,tt11404762,From the Depths,2020,2.4,387
5108,tt15327382,FLESH,2021,2.9,39
5109,tt5822818,Final Stop,2021,4.8,109
5110,tt4497324,Entertainment,2015,7.5,110
5111,tt3343784,Entertainment,2015,5.7,3023
5112,tt13670588,Boycie in Belgrade,2020,7.1,109
5113,tt2203308,Aashiqui 2,2013,7.0,29468
5114,tt4870420,Writing Kim,2020,6.3,23
5115,tt13179954,The Target List,2021,8.1,12
5116,tt0165591,The Passion,1999,7.3,112
5117,tt1061680,The Entertainer,1993,7.4,10
5118,tt0784219,The Entertainer,1993,7.4,52
5119,tt4428728,The Crew,2015,6.3,5148
5120,tt3960496,The Crew,2015,8.3,6
5121,tt4941398,The Crew,2015,7.2,226
5122,tt5227342,Raunch and Roll,2021,6.9,53
5123,tt7183578,Project Gutenberg,2018,6.8,4479
5124,tt8430960,Paper Dragons,2021,3.8,76
5125,tt0110596,Murder in Mind,1994,6.7,54
5126,tt0110482,Message for Posterity,1994,7.9,32
5127,tt0400649,Men of the Month,1994,4.0,7
5128,tt0467197,Max Payne,2008,5.3,125853
5129,tt10670442,Leap,2020,6.6,1187
5130,tt9163656,Leap,2019,7.2,10
5131,tt8422656,Leap,2019,8.5,1616
5132,tt14430560,Hellbox,2021,2.6,139
5133,tt9684806,Girls' Night In,2021,2.8,28
5134,tt3551692,Exposed,2015,6.2,77
5135,tt4155916,Exposed,2015,7.0,1368
5136,tt5061662,Exposed,2015,8.0,14
5137,tt4019560,Exposed,2016,4.3,15474
5138,tt5083806,Exposed,2015,8.2,13
5139,tt4139568,Exposed,2015,7.3,586
5140,tt0091008,Emma's War,1987,5.3,162
5141,tt0115761,Broken Glass,1996,7.1,67
5142,tt0126992,A Landing on the Sun,1994,8.1,24
5143,tt2234261,The Love Punch,2013,5.7,14604
5144,tt8876488,The Darkness,2021,2.8,196
5145,tt12675670,Pasture,2020,3.6,170
5146,tt2870808,Life Partners,2014,6.2,8801
5147,tt8952968,I Am Lisa,2020,3.9,954
5148,tt10466790,Gary Owen: #DoinWhatIDo,2019,7.1,80
5149,tt1507563,Dark Tide,2012,4.3,8910
5150,tt1146321,The Note,2007,6.6,821
5151,tt10244774,The Bag Girls,2020,3.6,151
5152,tt6801910,Thamizh,2002,6.1,43
5153,tt15020080,Sundari,2021,6.7,1109
5154,tt15079796,Sundari,2021,5.7,9
5155,tt5606616,Riverhead,2016,5.1,119
5156,tt1925479,Officer Down,2013,5.5,5609
5157,tt2301039,Officer Down,2013,5.6,73
5158,tt2188044,Officer Down,2012,8.2,7
5159,tt15097206,Murder in the Cove,2020,5.9,38
5160,tt15147296,Ksheera Sagara Madhanam,2021,7.0,1076
5161,tt0478838,Honey and Clover,2005,7.8,1236
5162,tt10437216,Future Fear,2021,2.2,105
5163,tt14625460,Fear,2021,7.4,14
5164,tt13175334,Fear,2020,7.1,269
5165,tt12649024,Fear,2020,8.9,11
5166,tt11629850,Fear,2020,7.2,132
5167,tt13345784,Fear,2020,8.3,6
5168,tt12641548,Fear,2020,5.6,11
5169,tt15462610,Fear,2021,7.8,7
5170,tt4177336,El Vigilante,2016,6.8,114
5171,tt3502752,Bakugan Battle Brawlers,2009,7.6,100
5172,tt10364272,Alienated,2021,5.1,483
5173,tt0199304,After Miss Julie,1995,7.2,28
5174,tt3830162,A War,2015,7.0,10610
5175,tt11385078,Tuck Jagadish,2021,5.7,3059
5176,tt1838722,Truth or Die,2012,5.6,9444
5177,tt5802404,Thirst Street,2017,5.9,557
5178,tt11235772,The Voyeurs,2021,6.0,18860
5179,tt4546326,The Kingsbury Run,2018,5.5,26
5180,tt4253376,Punascha,2014,7.1,60
5181,tt0124829,Pat and Margaret,1994,8.0,295
5182,tt15417374,Otra forma de entender la vida,2021,7.3,82
5183,tt0080717,My Young Auntie,1981,6.8,746
5184,tt15258860,Kutte Fail,2021,6.0,46
5185,tt8948132,Into the Darkness,2020,6.4,1256
5186,tt15450340,Forgiven,2021,4.3,32
5187,tt4087850,Darling,2015,5.9,932
5188,tt4126394,Darling,2015,5.5,3116
5189,tt2836836,Aadu Magaadra Bujji,2013,5.8,80
5190,tt0475163,Tom Jones,1996,6.8,14
5191,tt14942374,The VAR Room,2021,5.4,8
5192,tt9283920,The Rescue,2020,6.0,835
5193,tt10766772,The Rescue,2020,8.0,417
5194,tt1821447,The Dog Who Saved Halloween,2011,3.9,407
5195,tt0073660,The Assassination at Sarajevo,1975,6.1,282
5196,tt2190838,Stage Fright,2014,5.2,4728
5197,tt8526344,Juvenile Delinquents,2020,6.1,96
5198,tt5262572,Christmas Through the Decades,2015,8.4,36
5199,tt8941316,Cattle Hill,2018,5.1,144
5200,tt11650358,Borealis,2020,7.2,28
5201,tt0099052,Arachnophobia,1990,6.5,69253
5202,tt12439768,Advocate,2020,7.2,5
5203,tt3675748,Yakuza Apocalypse,2015,5.5,4216
5204,tt0304636,The Riverman,2004,5.9,1464
5205,tt13105570,The Carlos Watson Show,2020,2.0,146
5206,tt15850450,Royal Enchantimals: A Royal Rescue,2021,5.4,5
5207,tt1474306,Redemption,2009,7.8,1305
5208,tt1539797,Redemption,2009,8.0,12
5209,tt1307002,Redemption,2009,3.5,546
5210,tt1237702,Redemption,2008,6.7,9
5211,tt1660882,Redemption,2009,2.2,14
5212,tt1375668,Redemption,2009,8.4,9
5213,tt0320125,Nadigan,1990,6.9,126
5214,tt0425056,Gang Warz,2004,3.3,177
5215,tt10269684,Woe,2020,3.7,204
5216,tt8761374,Wings Over Everest,2019,5.2,294
5217,tt10728214,Songs for a Sloth,2021,5.7,84
5218,tt10192704,My True Fairytale,2021,6.2,2914
5219,tt12487320,I'm Not Him,2021,4.3,201
5220,tt6157970,Wheely,2018,3.9,650
5221,tt1370288,The Showdown,2008,9.0,15
5222,tt1415902,The Showdown,2009,5.1,93
5223,tt0435716,The Perfect Sleep,2009,4.4,1151
5224,tt7007846,Shangri-La: Near Extinction,2018,3.1,278
5225,tt10260844,Queen of Spades,2021,3.6,643
5226,tt0187399,Personals,1999,5.2,145
5227,tt1233328,My Girlfriend's Back,2010,2.5,203
5228,tt1707124,My Girlfriend's Back,2010,7.0,43
5229,tt12390580,Lockdown,2020,6.7,18
5230,tt15113504,Lockdown,2021,6.5,46
5231,tt12830262,Lockdown,2021,7.0,90
5232,tt13433308,Lockdown,2021,7.7,979
5233,tt12472930,Lockdown,2020,6.3,11
5234,tt15740366,Lockdown,2020,8.0,6
5235,tt14292758,Lockdown,2021,7.9,294
5236,tt14314866,Lockdown,2021,7.7,9
5237,tt15404884,Lockdown,2021,8.4,28
5238,tt14208866,Lockdown,2021,8.1,231
5239,tt12660250,Lockdown,2020,6.8,20
5240,tt6553858,Last Patrol on Okinawa,2021,4.0,28
5241,tt0859620,Kitchen,2007,7.2,80
5242,tt11055048,Hellarious,2019,5.5,198
5243,tt4481066,Giant Little Ones,2018,7.2,8097
5244,tt0494228,Ghosts of Goldfield,2007,2.9,773
5245,tt1173486,Dungeon Girl,2008,1.5,927
5246,tt9217296,Donny's Bar Mitzvah,2021,7.0,3045
5247,tt0135896,Desperado,1994,7.2,19
5248,tt0112851,Desperado,1995,7.1,184353
5249,tt0377720,Cutthroat Alley,2003,3.0,393
5250,tt1033472,Curse of the Zodiac,2007,1.3,901
5251,tt1091172,Bob Funk,2009,5.0,924
5252,tt1879078,A Sierra Nevada Gunfight,2013,2.9,389
5253,tt8998752,Vanilla,2019,5.3,140
5254,tt1109642,The Things We Carry,2009,6.4,119
5255,tt8236336,The Report,2019,7.2,42014
5256,tt5239494,The Collection,2016,7.0,2204
5257,tt5814074,The Collection,2017,6.9,36
5258,tt0112682,The City of Lost Children,1995,7.5,68314
5259,tt0070730,Steel Arena,1973,5.5,114
5260,tt0760186,Slayer,2006,3.5,745
5261,tt0462465,Outlander,2008,6.2,75439
5262,tt0534028,Mindwarp,2000,7.1,22
5263,tt0368794,I'm Not There,2007,6.8,58661
5264,tt9820628,Film Fest,2020,5.3,231
5265,tt1837562,A Royal Night Out,2015,6.5,10140
5266,tt2201211,A Boy Called Sailboat,2018,6.7,1350
5267,tt0419294,The Three Burials of Melquiades Estrada,2005,7.3,40469
5268,tt0174168,The Road to Hollywood,1947,4.7,180
5269,tt3093354,The Last Witch,2013,6.9,126
5270,tt14442878,The Kings,2021,8.1,335
5271,tt0256009,The Devil's Backbone,2001,7.4,65519
5272,tt0780534,My Mom's New Boyfriend,2008,5.2,11823
5273,tt0882196,Lonely Hearts,2006,7.7,255
5274,tt1010019,Lonely Hearts,2007,7.0,37
5275,tt0441774,Lonely Hearts,2006,6.4,21499
5276,tt1065535,Lonely Hearts,2007,6.9,32
5277,tt8778296,Just Another Dream,2021,3.9,320
5278,tt0110091,I Like It Like That,1994,6.7,1704
5279,tt3311862,Fragmented,2014,6.4,88
5280,tt12930750,Bad Hombres,2020,6.3,65
5281,tt10954208,Bad Hombres,2019,6.8,13
5282,tt10042738,Bad Hombres,2020,8.1,89
5283,tt0185125,All About My Mother,1999,7.8,95782
5284,tt0111733,Without Consent,1994,6.0,340
5285,tt0275764,Vacuuming Completely Nude in Paradise,2001,6.4,1000
5286,tt15046042,Uprising,2021,7.4,236
5287,tt8563028,Two Crowns,2017,6.3,62
5288,tt8056936,Thunaivan,1969,4.7,10
5289,tt0268689,Thin Ice,2000,6.6,28
5290,tt0629470,Thin Ice,2000,7.2,219
5291,tt0348760,Thin Ice,2000,6.7,22
5292,tt0162709,The Tribe,1998,5.9,614
5293,tt1686812,The Song of Lunch,2010,7.4,2217
5294,tt0296855,The Sleeper,2000,7.1,94
5295,tt0417114,The Secret Agent,1992,6.6,112
5296,tt0152057,The Precious Blood,1996,6.7,27
5297,tt0069072,The People,1972,6.1,524
5298,tt0402127,The Defender,2004,4.8,1698
5299,tt0537504,Tender Loving Care,1992,7.8,13
5300,tt0143927,Tender Loving Care,1993,7.3,29
5301,tt0256420,Take a Girl Like You,2000,6.7,312
5302,tt0298566,Sweet Revenge,2001,7.5,105
5303,tt0246965,Sweet Revenge,2001,3.2,121
5304,tt0068825,"Superbug, Super Agent",1972,5.1,307
5305,tt0218643,Summer in the Suburbs,2000,6.2,64
5306,tt1059059,Summer Day's Dream,1994,7.8,40
5307,tt14039322,Subnormal,2021,5.5,70
5308,tt0272308,Strumpet,2001,6.6,398
5309,tt0120217,"Stone, Scissors, Paper",1997,7.4,28
5310,tt1754544,Stolen,2011,6.1,311
5311,tt1983800,Stolen,2011,7.2,20
5312,tt1736648,Stolen,2010,5.4,85
5313,tt0316653,Spider's Web,2002,4.3,713
5314,tt0808475,Soundproof,2006,7.7,95
5315,tt11182846,Soul Pursuit,2021,4.7,78
5316,tt0181830,Solomon & Gaenor,1999,6.8,1346
5317,tt0239988,Sin Bin,1994,6.6,15
5318,tt5696848,Shivers Down Your Spine,2015,5.4,75
5319,tt0078245,Shaolin Kung Fu Master,1978,5.7,62
5320,tt0227479,Sex 'n' Death,1999,6.7,185
5321,tt0254761,Score,2001,7.0,45
5322,tt0114326,Saigon Baby,1995,6.3,50
5323,tt1763277,Rules of Love,2010,5.9,15
5324,tt10510416,Revenge Ride,2020,3.8,392
5325,tt0110889,Priest,1994,7.1,10361
5326,tt1116185,Phoo Action,2008,4.8,208
5327,tt0838190,Perfect Day: The Millennium,2006,7.7,80
5328,tt0899034,Perfect Day: The Funeral,2006,7.1,53
5329,tt0382465,Passer By,2004,6.6,197
5330,tt14917786,Narasimhapuram,2021,7.6,2192
5331,tt0117112,Murder at My Door,1996,4.8,371
5332,tt0136415,Mothertime,1997,7.4,108
5333,tt1560581,Money,2010,5.7,92
5334,tt2269321,Money,2010,7.0,8
5335,tt1596106,Money,2010,6.9,28
5336,tt0134816,Meat,1994,7.5,87
5337,tt0527210,Meat,1994,7.4,37
5338,tt0406984,May 33rd,2004,7.6,63
5339,tt0968753,Maxwell,2007,6.9,272
5340,tt0304375,Man and Boy,2002,6.6,412
5341,tt0164728,Little White Lies,1998,5.6,125
5342,tt0509534,Little White Lies,1998,8.4,15
5343,tt0190521,Kiss My Act,2001,5.5,384
5344,tt0210138,Kick of Death,1997,7.5,447
5345,tt0405052,Irish Jam,2006,5.1,1253
5346,tt15170424,I Write My Life,2021,5.3,7
5347,tt3579158,Hood,2015,2.7,130
5348,tt0849988,Holby Blue,2007,6.5,341
5349,tt2265088,Gold Fools,2012,7.6,47
5350,tt8635092,Everybody's Talking About Jamie,2021,6.3,6629
5351,tt15421712,Everybody's Talking About Jamie,2021,3.2,20
5352,tt0127519,Doggin' Around,1994,7.7,94
5353,tt8994298,"Do, Re & Mi",2021,7.5,49
5354,tt0112825,Deadly Family Secrets,1995,4.9,124
5355,tt1735333,Cross,2010,6.6,7
5356,tt1046245,Cross,2011,3.0,2323
5357,tt5699230,Cross,2010,7.4,603
5358,tt1942051,Cross,2011,6.0,65
5359,tt5906834,Cold Breath,2017,6.8,25
5360,tt2913562,Call Me King,2017,5.2,414
5361,tt7050946,American Traitor: The Trial of Axis Sally,2021,5.6,2353
5362,tt0068187,Alabama's Ghost,1973,4.9,220
5363,tt7213362,Abhiyude Katha Anuvinteyum,2018,6.8,833
5364,tt5937940,The Z Virus,2017,2.3,113
5365,tt1709143,The Last Days on Mars,2013,5.5,36970
5366,tt5317914,The Icebreaker,2016,6.1,2006
5367,tt7244658,The Disappointments Room,2016,6.0,6
5368,tt2364897,The Disappointments Room,2016,3.9,9867
5369,tt4454078,Supercon,2018,3.6,932
5370,tt0117445,Raven,1996,4.5,562
5371,tt8655858,Hangover in Death Valley,2018,2.7,60
5372,tt15437350,Double Tap,2021,6.5,24
5373,tt11758780,Double Tap,2020,6.2,61
5374,tt14750652,Dinner Club,2021,7.6,435
5375,tt15208338,Chaitanyam,2021,6.3,168
5376,tt0317088,Antony Firingee,1967,7.7,186
5377,tt1904995,Paranoia,2012,5.2,36
5378,tt1413495,Paranoia,2013,5.6,37299
5379,tt12137660,White Demise,2020,4.2,58
5380,tt3679166,True Tori,2014,4.2,264
5381,tt10563420,The Deeper You Dig,2019,5.6,1864
5382,tt0120169,Soul Food,1997,7.0,8121
5383,tt1272886,Small Apartments,2012,6.1,7855
5384,tt3998270,Scorned,2013,7.2,5
5385,tt2293750,Scorned,2013,4.6,2334
5386,tt3885576,Scorned,2014,7.3,8
5387,tt8849428,Open Your Eyes,2020,7.1,278
5388,tt13495314,Open Your Eyes,2021,6.5,1444
5389,tt11487298,Open Your Eyes,2020,7.9,8
5390,tt12492264,Open Your Eyes,2021,4.2,172
5391,tt11854866,Mind Games,2020,7.8,8
5392,tt12478614,Mind Games,2020,7.8,233
5393,tt12163662,Mind Games,2021,3.0,735
5394,tt14545990,Mind Games,2021,6.7,6
5395,tt7387632,In My Mind,2017,7.4,100
5396,tt0413099,Evan Almighty,2007,5.4,146608
5397,tt12408808,Clairevoyant,2021,6.6,2742
5398,tt9129136,Bad Detectives,2021,4.3,32
5399,tt1478964,Attack the Block,2011,6.6,106173
5400,tt10813062,The Act of Reading,2021,6.2,39
5401,tt12661314,Far More,2021,5.9,209
5402,tt10663470,Detective MJ: Shadow of a Hero,2020,5.6,12
5403,tt11505682,Babysitter Must Die,2020,4.2,703
5404,tt0138993,ATF,1999,4.9,280
5405,tt0156136,Tik Tik Tik,1981,6.8,267
5406,tt8719286,Thiramai,1985,7.0,6
5407,tt5344794,Sniper: Special Ops,2016,3.0,3037
5408,tt2027202,RiffTrax Live: House on Haunted Hill,2010,7.2,300
5409,tt12088620,Mustang Saviors,2020,8.4,15
5410,tt10415472,Munduvareda Adhyaya,2021,4.8,205
5411,tt2998102,Manadhai Thirudivittai,2001,6.3,76
5412,tt7993338,Kadha Paranja Kadha,2018,5.8,31
5413,tt15155130,Kaadakalam,2021,7.7,18
5414,tt7841954,Goodbye Honey,2020,4.3,290
5415,tt0113017,Falling for You,1995,4.9,211
5416,tt10203982,Adoring,2019,5.5,179
5417,tt7222072,Whitefolks,2017,6.5,31
5418,tt0163964,Underworld,1997,8.6,98
5419,tt0120414,Underworld,1996,4.7,759
5420,tt0087979,The Ratings Game,1984,5.9,645
5421,tt0398842,The Celestine Prophecy,2006,4.8,3845
5422,tt13421132,Sunny,2021,7.7,6284
5423,tt14468412,Rick Overton's Set List,2021,7.8,5
5424,tt8260234,Nore Davis: You Guys Are Dope,2018,6.8,17
5425,tt0067483,Nicholas and Alexandra,1971,7.2,4987
5426,tt13192156,My Melancholy Baby,2021,4.3,24
5427,tt0280870,Liberty Stands Still,2002,5.7,7662
5428,tt2272884,Jamie: Drag Queen at 16,2011,6.1,116
5429,tt13899904,Intrusion,2021,8.5,74
5430,tt12273648,Intrusion,2020,5.8,13
5431,tt5563324,Intrusion,2021,5.2,15740
5432,tt0479468,Gonzo,2008,7.6,8063
5433,tt1424632,Drive Thru,2006,6.4,5
5434,tt0466766,Drive Thru,2007,4.4,4412
5435,tt14039792,Devineni,2021,8.1,1188
5436,tt0126261,Desert Blue,1998,6.1,2347
5437,tt0109575,Death Machine,1994,5.6,4376
5438,tt2294551,Creating Freedom: The Lottery of Birth,2013,8.0,408
5439,tt8767808,Copperman,2019,5.9,306
5440,tt2547392,Beauty Factory,2013,7.8,25
5441,tt0203408,The Omega Code,1999,3.5,5345
5442,tt15029764,Raame Aandalum Raavane Aandalum,2021,6.3,453
5443,tt0386650,Mounam Pesiyadhe,2002,7.7,2201
5444,tt14906896,Love Story of Court Enemies,2020,5.4,6
5445,tt10937180,I Know What You Did Last Summer,2021,5.3,7240
5446,tt13274176,I Know What You Did Last Summer,2020,6.9,11
5447,tt16345620,I Know What You Did Last Summer,2021,8.0,181
5448,tt15679184,I Know What You Did Last Summer,2021,6.8,5
5449,tt0078601,Disraeli: Portrait of a Romantic,1978,7.6,229
5450,tt1447800,Crossing Hennessy,2010,6.3,633
5451,tt11771006,Birds of Paradise,2021,5.8,2186
5452,tt7052270,Arthur & Merlin: Knights of Camelot,2020,3.3,6333
5453,tt2308682,The A-List,2015,5.1,548
5454,tt0462023,"Romulus, My Father",2007,6.6,4213
5455,tt13640786,Rifftrax: Supersonic Man,2013,5.5,31
5456,tt0791309,I Want Candy,2007,5.4,7498
5457,tt7521990,Golden Job,2018,5.6,1304
5458,tt15520014,Cross Minds,2021,8.4,8
5459,tt9104184,Big Brother,2018,8.8,6
5460,tt7336572,Big Brother,2018,6.3,3008
5461,tt7657748,Big Brother,2018,7.1,20
5462,tt0838233,A Thousand Years of Good Prayers,2007,6.7,1119
5463,tt0214388,100 Girls,2000,5.8,22871
5464,tt0374277,Touch of Pink,2004,6.4,4269
5465,tt8820590,T-34,2018,6.7,12207
5466,tt10442090,T-34,2019,8.1,17
5467,tt1103255,Something Like a Business,2010,3.6,538
5468,tt0101368,Severed Ties,1992,4.4,696
5469,tt8769300,Rise of the Footsoldier: The Heist,2019,5.5,1569
5470,tt0785035,Ong Bak 2,2008,6.2,30674
5471,tt9490414,Mojin: The Worm Valley,2018,4.7,553
5472,tt4305334,Good Friday,2020,4.4,52
5473,tt7176054,Cosmoball,2020,4.7,2233
5474,tt0200472,Beautiful Joe,2000,5.6,2326
5475,tt0478976,Bad Reputation,2005,4.0,811
5476,tt15135148,Asmee,2021,6.0,555
5477,tt3727690,Zero Tolerance,2015,4.0,1919
5478,tt3868052,Zero Tolerance,2014,5.9,16
5479,tt15497220,White Girl Apokalypse,2021,2.8,69
5480,tt13245494,White Girl Apokalypse,2020,4.1,32
5481,tt0109634,The Disappearance of Vonnie,1994,6.0,229
5482,tt0181040,Swing Vote,1999,5.9,518
5483,tt0105458,Split Images,1992,5.2,58
5484,tt0495044,Saravana,2006,5.0,690
5485,tt0446159,Mitti,2001,5.3,30
5486,tt0069468,"Life Is Tough, Eh Providence?",1972,5.6,242
5487,tt14142924,Kartha,2021,8.7,24
5488,tt9341160,Inheritance,2020,7.5,467
5489,tt12071968,Inheritance,2020,6.3,6
5490,tt7923220,Inheritance,2020,5.5,12956
5491,tt10472094,Inheritance,2021,7.5,19
5492,tt14714548,Inheritance,2021,7.4,9
5493,tt0810394,Gajendra,2004,3.7,94
5494,tt11156986,Cult Following,2021,5.6,833
5495,tt0100817,Tripwire,1989,5.0,293
5496,tt4379728,Three,2016,5.9,1940
5497,tt3177292,The Last Outlaw,2014,2.0,134
5498,tt0365677,Red Water,2003,4.1,2848
5499,tt11536072,Gauthamante Radham,2020,6.3,622
5500,tt0103957,Children of the Night,1991,4.6,1156
5501,tt0565583,Children of the Night,1990,6.5,14
5502,tt1545594,Chhoto Bou,1988,6.4,77
5503,tt0305633,Blood Crime,2002,5.3,634
5504,tt5462886,You Are Wanted,2017,6.0,3333
5505,tt0107372,The Last Party,1993,6.5,631
5506,tt2991224,Tangerines,2013,8.1,45874
5507,tt1484114,Reel Injun,2009,7.5,1488
5508,tt2499414,Best Night Ever,2013,3.9,2675
5509,tt6463320,Zana,2019,7.2,4666
5510,tt9145334,When Hope Calls,2019,7.7,962
5511,tt9081572,What Have We Done to Deserve This?,2018,5.5,515
5512,tt0450516,Two Worlds Colliding,2004,7.1,34
5513,tt10640760,The Wrong Path,2021,3.6,199
5514,tt9889960,The Trouble with Maggie Cole,2020,6.5,999
5515,tt7243686,The Swindlers,2017,6.6,1984
5516,tt1009017,The Minis,2007,4.9,8788
5517,tt10964210,The Hunter,2019,7.4,28
5518,tt17058120,The Hunter,2020,7.5,12
5519,tt0073508,The Boss and the Worker,1975,6.1,119
5520,tt11691262,Terror Lake Drive,2020,7.1,77
5521,tt0161216,Steal This Movie,2000,6.4,2330
5522,tt6326182,Senior Entourage,2021,4.4,75
5523,tt12030356,Roadkill Garage,2016,8.3,55
5524,tt10901134,One Lane Bridge,2020,6.5,1000
5525,tt2295564,McCanick,2013,4.7,1647
5526,tt2308825,Martha of the North,2009,7.5,20
5527,tt6192974,Manhunt,2018,7.7,2504
5528,tt9144592,Manhunt,2019,7.6,187
5529,tt9692366,Manhunt,2019,5.6,7
5530,tt9900638,Manhunt,2019,8.1,36
5531,tt9256654,Manhunt,2019,8.5,919
5532,tt7801964,Manhunt,2019,7.6,8461
5533,tt11040272,Life on the Rocks,2021,5.1,38
5534,tt10068716,Let Me Be Frank,2021,7.6,23
5535,tt12414176,LEGO Monkie Kid: A Hero Is Born,2020,7.3,117
5536,tt1981800,Killer Kids,2012,7.9,13
5537,tt7718110,Hightown,2020,6.6,4998
5538,tt14569286,Halloween Heroes,2021,4.3,59
5539,tt4981458,Finding Dawn,2006,7.1,20
5540,tt15509598,Couple of Mirrors,2021,8.5,122
5541,tt0981587,Cities of the Underworld,2007,7.9,840
5542,tt10005622,Chinese Speaking Vampires,2021,4.8,103
5543,tt7933232,Cerebrum,2021,3.8,222
5544,tt12312102,Blunderpuss,2020,5.2,32
5545,tt7019516,Blue Call,2021,3.8,163
5546,tt13050966,Blind Ghost,2021,2.6,75
5547,tt4666184,Battered,2021,2.8,32
5548,tt5740852,All Creatures Here Below,2018,5.6,931
5549,tt1765679,Adrift in Soho,2019,5.6,77
5550,tt0100958,Write to Kill,1991,5.3,108
5551,tt1024951,Windcroft,2007,4.0,296
5552,tt0251474,What Makes a Family,2001,6.5,759
5553,tt0263757,Uptown Girls,2003,6.1,38447
5554,tt0108451,Untamed Heart,1993,6.8,14054
5555,tt14582826,Unsurety,2021,7.2,16
5556,tt4418738,Universal Soldier,1992,6.2,7
5557,tt0105698,Universal Soldier,1992,6.0,88908
5558,tt0092115,Troll,1986,4.5,10304
5559,tt0103245,The Whereabouts of Jenny,1991,6.1,173
5560,tt2394340,The Village,2013,7.7,2258
